bestest.case_num,bestest_building_thermal_envelope_and_fabric_load_reporting.annual_cooling,bestest_building_thermal_envelope_and_fabric_load_reporting.annual_heating,bestest_building_thermal_envelope_and_fabric_load_reporting.avg_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.east_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.horizontal_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.max_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.max_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.min_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.min_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_clg_cons,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_clg_peak_time,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_clg_peak_val,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_htg_cons,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_htg_peak_time,bestest_building_thermal_envelope_and_fabric_load_reporting.monthly_htg_peak_val,bestest_building_thermal_envelope_and_fabric_load_reporting.north_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_cooling_time,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_cooling_value,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_heating_time,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_heating_value,bestest_building_thermal_envelope_and_fabric_load_reporting.sens_htg_clg_0201,bestest_building_thermal_envelope_and_fabric_load_reporting.sens_htg_clg_0714,bestest_building_thermal_envelope_and_fabric_load_reporting.site_sky_temp_0201,bestest_building_thermal_envelope_and_fabric_load_reporting.site_sky_temp_0504,bestest_building_thermal_envelope_and_fabric_load_reporting.site_sky_temp_0714,bestest_building_thermal_envelope_and_fabric_load_reporting.sky_avg_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.sky_max_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.sky_max_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.sky_min_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.sky_min_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.south_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0201_zone_surface_roof,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0201_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0201_zone_surface_west,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0504_zone_surface_roof,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0504_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0504_zone_surface_west,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0714_zone_surface_roof,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0714_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0714_zone_surface_west,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_win_trans_rad_0201_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_win_trans_rad_0504_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_win_trans_rad_0714_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_0201,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_0714,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_bins,bestest_building_thermal_envelope_and_fabric_load_reporting.west_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.zone_total_transmitted_solar_radiation,bestest_ce_reporting.ann_mean_cop_2,bestest_ce_reporting.ann_mean_idb,bestest_ce_reporting.ann_mean_odb,bestest_ce_reporting.ann_mean_outdoor_humidity_ratio,bestest_ce_reporting.ann_mean_zone_humidity_ratio,bestest_ce_reporting.ann_mean_zone_relative_humidity,bestest_ce_reporting.ann_sum_clg_energy_consumption_compressor,bestest_ce_reporting.ann_sum_clg_energy_consumption_condenser_fan,bestest_ce_reporting.ann_sum_clg_energy_consumption_supply_fan,bestest_ce_reporting.ann_sum_clg_energy_consumption_total,bestest_ce_reporting.ann_sum_evap_coil_load_latent,bestest_ce_reporting.ann_sum_evap_coil_load_sensible,bestest_ce_reporting.ann_sum_evap_coil_load_total,bestest_ce_reporting.apr_dec_cop_2_max_cop_2,bestest_ce_reporting.apr_dec_cop_2_max_date,bestest_ce_reporting.apr_dec_cop_2_max_hr,bestest_ce_reporting.apr_dec_cop_2_min_cop_2,bestest_ce_reporting.apr_dec_cop_2_min_date,bestest_ce_reporting.apr_dec_cop_2_min_hr,bestest_ce_reporting.apr_dec_hr_max_date,bestest_ce_reporting.apr_dec_hr_max_hr,bestest_ce_reporting.apr_dec_hr_max_humidity_ratio,bestest_ce_reporting.apr_dec_hr_min_date,bestest_ce_reporting.apr_dec_hr_min_hr,bestest_ce_reporting.apr_dec_hr_min_humidity_ratio,bestest_ce_reporting.apr_dec_idb_max_date,bestest_ce_reporting.apr_dec_idb_max_hr,bestest_ce_reporting.apr_dec_idb_max_idb,bestest_ce_reporting.apr_dec_idb_min_date,bestest_ce_reporting.apr_dec_idb_min_hr,bestest_ce_reporting.apr_dec_idb_min_idb,bestest_ce_reporting.apr_dec_rh_max_date,bestest_ce_reporting.apr_dec_rh_max_hr,bestest_ce_reporting.apr_dec_rh_max_relative_humidity,bestest_ce_reporting.apr_dec_rh_min_date,bestest_ce_reporting.apr_dec_rh_min_hr,bestest_ce_reporting.apr_dec_rh_min_relative_humidity,bestest_ce_reporting.clg_energy_consumption_compressor,bestest_ce_reporting.clg_energy_consumption_condenser_fan,bestest_ce_reporting.clg_energy_consumption_supply_fan,bestest_ce_reporting.clg_energy_consumption_total,bestest_ce_reporting.cop_2_max_cop_2,bestest_ce_reporting.cop_2_max_date,bestest_ce_reporting.cop_2_max_hr,bestest_ce_reporting.cop_2_min_cop_2,bestest_ce_reporting.cop_2_min_date,bestest_ce_reporting.cop_2_min_hr,bestest_ce_reporting.energy_consumption_comp_both_fans_date,bestest_ce_reporting.energy_consumption_comp_both_fans_hr,bestest_ce_reporting.energy_consumption_comp_both_fans_wh,bestest_ce_reporting.evap_coil_load_latent_date,bestest_ce_reporting.evap_coil_load_latent_hr,bestest_ce_reporting.evap_coil_load_latent_wh,bestest_ce_reporting.evap_coil_load_sensible_and_latent_date,bestest_ce_reporting.evap_coil_load_sensible_and_latent_hr,bestest_ce_reporting.evap_coil_load_sensible_and_latent_wh,bestest_ce_reporting.evap_coil_load_sensible_date,bestest_ce_reporting.evap_coil_load_sensible_hr,bestest_ce_reporting.evap_coil_load_sensible_wh,bestest_ce_reporting.evaporator_coil_load_latent,bestest_ce_reporting.evaporator_coil_load_sensible,bestest_ce_reporting.evaporator_coil_load_total,bestest_ce_reporting.feb_max_cop,bestest_ce_reporting.feb_max_humidity_ratio,bestest_ce_reporting.feb_max_idb,bestest_ce_reporting.feb_mean_cop,bestest_ce_reporting.feb_mean_humidity_ratio,bestest_ce_reporting.feb_mean_idb,bestest_ce_reporting.feb_min_cop,bestest_ce_reporting.feb_min_humidity_ratio,bestest_ce_reporting.feb_min_idb,bestest_ce_reporting.hr_max_date,bestest_ce_reporting.hr_max_hr,bestest_ce_reporting.hr_max_humidity_ratio,bestest_ce_reporting.hr_min_date,bestest_ce_reporting.hr_min_hr,bestest_ce_reporting.hr_min_humidity_ratio,bestest_ce_reporting.idb_max_date,bestest_ce_reporting.idb_max_hr,bestest_ce_reporting.idb_max_idb,bestest_ce_reporting.idb_min_date,bestest_ce_reporting.idb_min_hr,bestest_ce_reporting.idb_min_idb,bestest_ce_reporting.may_sept_mean_cop_2,bestest_ce_reporting.may_sept_mean_idb,bestest_ce_reporting.may_sept_mean_odb,bestest_ce_reporting.may_sept_mean_outdoor_humidity_ratio,bestest_ce_reporting.may_sept_mean_zone_humidity_ratio,bestest_ce_reporting.may_sept_mean_zone_relative_humidity,bestest_ce_reporting.may_sept_sum_clg_consumption_compressor,bestest_ce_reporting.may_sept_sum_clg_consumption_cond_fan,bestest_ce_reporting.may_sept_sum_clg_consumption_indoor_fan,bestest_ce_reporting.may_sept_sum_clg_consumption_total,bestest_ce_reporting.may_sept_sum_evap_coil_load_latent,bestest_ce_reporting.may_sept_sum_evap_coil_load_sensible,bestest_ce_reporting.may_sept_sum_evap_coil_load_total,bestest_ce_reporting.mmdd_0430_day_cop_2,bestest_ce_reporting.mmdd_0430_day_edb,bestest_ce_reporting.mmdd_0430_day_energy_consumption_compressor,bestest_ce_reporting.mmdd_0430_day_energy_consumption_condenser_fan,bestest_ce_reporting.mmdd_0430_day_energy_consumption_supply_fan,bestest_ce_reporting.mmdd_0430_day_energy_consumption_total,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0430_day_odb,bestest_ce_reporting.mmdd_0430_day_zone_humidity_ratio,bestest_ce_reporting.mmdd_0625_day_cop_2,bestest_ce_reporting.mmdd_0625_day_edb,bestest_ce_reporting.mmdd_0625_day_energy_consumption_compressor,bestest_ce_reporting.mmdd_0625_day_energy_consumption_condenser_fan,bestest_ce_reporting.mmdd_0625_day_energy_consumption_supply_fan,bestest_ce_reporting.mmdd_0625_day_energy_consumption_total,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0625_day_odb,bestest_ce_reporting.mmdd_0625_day_zone_humidity_ratio,bestest_ce_reporting.mmdd_0628_hourly_cop_2,bestest_ce_reporting.mmdd_0628_hourly_edb,bestest_ce_reporting.mmdd_0628_hourly_energy_consumpton_compressor,bestest_ce_reporting.mmdd_0628_hourly_energy_consumpton_cond_fan,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0628_hourly_ewb,bestest_ce_reporting.mmdd_0628_hourly_odb,bestest_ce_reporting.mmdd_0628_hourly_outdoor_humidity_ratio,bestest_ce_reporting.mmdd_0628_hourly_zone_humidity_ratio,bestest_ce_reporting.rh_max_date,bestest_ce_reporting.rh_max_hr,bestest_ce_reporting.rh_max_relative_humidity,bestest_ce_reporting.rh_min_date,bestest_ce_reporting.rh_min_hr,bestest_ce_reporting.rh_min_relative_humidity,bestest_ce_reporting.weather_odb_c,bestest_ce_reporting.weather_odb_date,bestest_ce_reporting.weather_odb_hr,bestest_ce_reporting.weather_outdoor_humidity_ratio_c,bestest_ce_reporting.weather_outdoor_humidity_ratio_date,bestest_ce_reporting.weather_outdoor_humidity_ratio_hr,bestest_ce_reporting.zone_load_latent,bestest_ce_reporting.zone_load_sensible,bestest_ce_reporting.zone_load_total,bestest_he_reporting.average_fuel_consumption,bestest_he_reporting.fan_energy,bestest_he_reporting.maximum_zone_temperature,bestest_he_reporting.mean_zone_temperature,bestest_he_reporting.minimum_zone_temperature,bestest_he_reporting.total_furnace_input,bestest_he_reporting.total_furnace_load,building_name,dir_name,status
195 - Solid Conduction Test,0.611111,4.07222,20,,,8675,20,58,20,,,,,,,,26-JUN-16:40,1.0414,31-DEC-24:00,1.79558,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.23, 1.27, 1.3, 1.32, 1.35, 1.35, 1.35, 1.33, 1.27, 1.17, 1.09, 1.02, 0.92, 0.83, 0.92, 1.01, 1.06, 1.13, 1.22, 1.28, 1.33, 1.36, 1.41, 1.44]","[""July 14July 14"", ""HeatingCooling"", -0.02, 0.01, 0.05, 0.09, 0.14, 0.16, 0.11, 0.02, -0.06, -0.16, -0.29, -0.43, -0.5, -0.55, -0.59, -0.64, -0.63, -0.6, -0.53, -0.44, -0.34, -0.25, -0.19, -0.14]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 8629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 195,workflow/BESTEST Case 195,Success
200 - Surface Convection/Infrared Radiation,0.813889,5.10556,20,,,8728,20,45,20,,,,,,,,26-JUN-16:40,1.30765,26-NOV-07:20,2.34266,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.59, 1.65, 1.7, 1.75, 1.78, 1.78, 1.77, 1.72, 1.57, 1.4, 1.28, 1.16, 0.99, 0.92, 1.14, 1.28, 1.37, 1.46, 1.57, 1.66, 1.71, 1.72, 1.8, 1.85]","[""July 14July 14"", ""HeatingCooling"", -0.01, 0.03, 0.07, 0.13, 0.19, 0.21, 0.12, 0.01, -0.1, -0.26, -0.45, -0.62, -0.69, -0.75, -0.8, -0.83, -0.8, -0.74, -0.65, -0.53, -0.39, -0.29, -0.22, -0.15]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 8645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 200,workflow/BESTEST Case 200,Success
210 - Interior Infrared Radiation,0.561111,6.04722,20,,,8661,20,76,20,,,,,,,,26-JUN-17:00,1.08407,31-DEC-24:00,2.56442,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.8, 1.83, 1.86, 1.89, 1.91, 1.9, 1.91, 1.87, 1.74, 1.59, 1.47, 1.35, 1.22, 1.18, 1.34, 1.44, 1.52, 1.64, 1.79, 1.87, 1.92, 1.98, 2.06, 2.07]","[""July 14July 14"", ""HeatingCooling"", 0.06, 0.12, 0.19, 0.3, 0.37, 0.38, 0.27, 0.13, 0.01, -0.12, -0.27, -0.4, -0.49, -0.57, -0.63, -0.66, -0.65, -0.62, -0.54, -0.42, -0.3, -0.21, -0.15, -0.08]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 8638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 210,workflow/BESTEST Case 210,Success
215 - Exterior Infrared Radiation,0.877778,5.40278,20,,,8683,20,262,20,,,,,,,,26-JUN-16:40,1.40048,26-NOV-07:30,2.47901,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.66, 1.73, 1.8, 1.85, 1.9, 1.9, 1.89, 1.84, 1.7, 1.51, 1.38, 1.25, 1.07, 0.98, 1.18, 1.32, 1.42, 1.52, 1.64, 1.73, 1.79, 1.8, 1.89, 1.94]","[""July 14July 14"", ""HeatingCooling"", -0.02, 0.02, 0.06, 0.11, 0.18, 0.21, 0.14, 0.04, -0.06, -0.22, -0.43, -0.63, -0.73, -0.81, -0.87, -0.9, -0.88, -0.82, -0.73, -0.6, -0.46, -0.34, -0.26, -0.19]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 8634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 215,workflow/BESTEST Case 215,Success
220 - In-Depth Series Base Case,0.611111,6.45278,20,,,8700,20,39,20,,,,,,,,26-JUN-17:10,1.18257,31-DEC-24:00,2.69175,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.9, 1.94, 1.98, 2.01, 2.04, 2.04, 2.04, 2.01, 1.88, 1.72, 1.59, 1.46, 1.32, 1.26, 1.41, 1.51, 1.6, 1.72, 1.87, 1.96, 2.02, 2.09, 2.17, 2.19]","[""July 14July 14"", ""HeatingCooling"", 0.05, 0.11, 0.18, 0.29, 0.37, 0.39, 0.3, 0.17, 0.05, -0.07, -0.23, -0.39, -0.51, -0.62, -0.69, -0.72, -0.72, -0.69, -0.61, -0.49, -0.36, -0.26, -0.18, -0.1]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 8644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 220,workflow/BESTEST Case 220,Success
230 - Infiltration,0.991667,9.92778,20,,,8757,20,43,20,,,,,,,,26-JUN-16:40,1.84055,31-DEC-24:00,4.31582,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 2.94, 3.0, 3.06, 3.11, 3.14, 3.13, 3.14, 3.08, 2.9, 2.68, 2.49, 2.29, 2.08, 2.1, 2.32, 2.44, 2.55, 2.74, 2.94, 3.06, 3.15, 3.27, 3.37, 3.38]","[""July 14July 14"", ""HeatingCooling"", 0.1, 0.18, 0.29, 0.44, 0.56, 0.54, 0.35, 0.12, -0.08, -0.28, -0.52, -0.71, -0.87, -1.01, -1.11, -1.14, -1.11, -1.04, -0.9, -0.72, -0.53, -0.39, -0.28, -0.15]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 8643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 230,workflow/BESTEST Case 230,Success
240 - Internal Gains,0.977778,5.27778,20,,,8718,20,7,20,,,,,,,,26-JUN-17:10,1.36402,31-DEC-24:00,2.50684,"[""Febuary 1Febuary 1"", ""HeatingCooling"", 1.72, 1.76, 1.79, 1.83, 1.86, 1.85, 1.86, 1.83, 1.7, 1.54, 1.41, 1.28, 1.14, 1.08, 1.23, 1.33, 1.42, 1.54, 1.69, 1.78, 1.84, 1.9, 1.98, 2.01]","[""July 14July 14"", ""HeatingCooling"", -0.1, -0.05, 0.0, 0.11, 0.18, 0.21, 0.13, 0.01, -0.1, -0.23, -0.42, -0.59, -0.7, -0.8, -0.88, -0.91, -0.9, -0.87, -0.78, -0.67, -0.53, -0.43, -0.35, -0.27]",,,,,,,,,,,,,,,,,,,,,,"[""Febuary 1"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 14"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132, 8628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 240,workflow/BESTEST Case 240,Success
